date,ticker,sector,open,high,low,close,adj_close,volume,range_pct,daily_return_pct,overnight_gap_pct,intraday_move_pct,abs_overnight_gap_pct,abs_intraday_move_pct,year,month,weekday
2025-05-20,WIPRO.NS,Technology,253.0,254.60000610351562,249.30999755859375,249.7100067138672,238.7296600341797,9366429,2.0909124683485674,-0.8103250391788729,0.49652432969215493,-1.3003926032145503,0.49652432969215493,1.3003926032145503,2025,5,1
2025-05-21,WIPRO.NS,Technology,249.7100067138672,252.11000061035156,248.10000610351562,250.9199981689453,239.8864288330078,5313593,1.6058605578553493,0.48455865706039014,0.0,0.48455865706039014,0.0,0.48455865706039014,2025,5,2
2025-05-22,WIPRO.NS,Technology,249.0,249.88999938964844,245.0,245.94000244140625,235.12542724609375,11469037,1.9638551765656376,-1.9846946293160794,-0.7651833982768369,-1.2289146821661645,0.7651833982768369,1.2289146821661645,2025,5,3
2025-05-23,WIPRO.NS,Technology,246.10000610351562,250.49000549316406,245.60000610351562,247.36000061035156,236.4829864501953,7437642,1.9869968583387947,0.5773758456734254,0.0650580062295864,0.5119847523717465,0.0650580062295864,0.5119847523717465,2025,5,4
2025-05-26,WIPRO.NS,Technology,248.49000549316406,250.85000610351562,248.1999969482422,250.24000549316406,239.23634338378906,3690751,1.0664449662730355,1.1642969258191282,0.45682603493865426,0.7042536767331442,0.45682603493865426,0.7042536767331442,2025,5,0
2025-05-27,WIPRO.NS,Technology,250.99000549316406,250.99000549316406,247.99000549316406,248.25,237.33384704589844,6861143,1.1952667175353753,-0.7952387505915494,0.2997122696356751,-1.091679123947702,0.2997122696356751,1.091679123947702,2025,5,1
2025-05-28,WIPRO.NS,Technology,249.58999633789062,250.13999938964844,246.9600067138672,247.42999267578125,236.54989624023438,6205160,1.2740865909850934,-0.33031513563695875,0.5397769739740684,-0.8654207675796426,0.5397769739740684,0.8654207675796426,2025,5,2
2025-05-29,WIPRO.NS,Technology,249.64999389648438,251.74000549316406,248.10000610351562,250.13999938964844,239.14073181152344,11785042,1.4580410489245748,1.095262011108828,0.8972239770511949,0.19627698984332437,0.8972239770511949,0.19627698984332437,2025,5,3
2025-05-30,WIPRO.NS,Technology,250.0,251.11000061035156,248.52000427246094,249.6699981689453,238.69139099121094,13858429,1.03599853515625,-0.18789526739024015,-0.055968413684353395,-0.132000732421875,0.055968413684353395,0.132000732421875,2025,5,4
2025-06-02,WIPRO.NS,Technology,247.60000610351562,248.4199981689453,246.1999969482422,247.67999267578125,236.7888946533203,5846259,0.8966079022530379,-0.7970543147989598,-0.8290912326714469,0.03230475375359423,0.8290912326714469,0.03230475375359423,2025,6,0
2025-06-03,WIPRO.NS,Technology,248.0,249.5,245.72999572753906,246.22000122070312,235.3931121826172,8573438,1.5201630130890877,-0.589466851684418,0.12920192735860053,-0.717741443264869,0.12920192735860053,0.717741443264869,2025,6,1
2025-06-04,WIPRO.NS,Technology,246.50999450683594,249.80999755859375,246.50999450683594,246.86000061035156,236.00497436523438,6698150,1.3386893534924404,0.2599298945964849,0.11777811903788943,0.14198454882766184,0.11777811903788943,0.14198454882766184,2025,6,2
2025-06-05,WIPRO.NS,Technology,246.89999389648438,249.49000549316406,246.8800048828125,247.94000244140625,237.0374755859375,6468060,1.0571084142860834,0.43749567705761394,0.01620079641656432,0.42122663857088244,0.01620079641656432,0.42122663857088244,2025,6,3
2025-06-06,WIPRO.NS,Technology,247.10000610351562,249.97999572753906,247.10000610351562,248.58999633789062,237.6588897705078,4445411,1.165515804486442,0.2621577357764135,-0.33879016278913476,0.6029907719835548,0.33879016278913476,0.6029907719835548,2025,6,4
2025-06-09,WIPRO.NS,Technology,249.60000610351562,253.39999389648438,249.22000122070312,251.2899932861328,240.2401580810547,9193904,1.6746765118457962,1.0861245375989605,0.4062954183611499,0.6770781816072176,0.4062954183611499,0.6770781816072176,2025,6,0
2025-06-10,WIPRO.NS,Technology,252.89999389648438,255.8000030517578,251.8300018310547,254.8699951171875,243.66275024414062,10739851,1.5697909515680353,1.4246495788546174,0.6406942788678123,0.7789645188799312,0.6406942788678123,0.7789645188799312,2025,6,1
2025-06-11,WIPRO.NS,Technology,256.0199890136719,261.6000061035156,254.10000610351562,258.9200134277344,247.53468322753906,17268454,2.929458761752969,1.5890526104042588,0.4512080348868118,1.132733590543055,0.4512080348868118,1.132733590543055,2025,6,2
2025-06-12,WIPRO.NS,Technology,260.0,263.0,256.32000732421875,259.6099853515625,248.19430541992188,14528657,2.5692279522235575,0.2664807230209336,0.4171120486084224,-0.15000563401442307,0.4171120486084224,0.15000563401442307,2025,6,3
2025-06-13,WIPRO.NS,Technology,255.0,262.25,254.0,260.2099914550781,248.76792907714844,8692116,3.2352941176470593,0.23111826869952626,-1.7757349915950582,2.043133903952206,1.7757349915950582,2.043133903952206,2025,6,4
2025-06-16,WIPRO.NS,Technology,260.0,265.30999755859375,258.0,262.8900146484375,251.33009338378906,10935361,2.8115375225360575,1.0299463054331048,-0.08070076552551492,1.1115440955528846,0.08070076552551492,1.1115440955528846,2025,6,0
2025-06-17,WIPRO.NS,Technology,262.8900146484375,265.45001220703125,261.6600036621094,262.9100036621094,251.34922790527344,7528454,1.441670787682921,0.007603565201442239,0.0,0.007603565201442239,0.0,0.007603565201442239,2025,6,1
2025-06-18,WIPRO.NS,Technology,262.8999938964844,265.6000061035156,261.0299987792969,261.5899963378906,250.08724975585938,5016660,1.7383063637567708,-0.5020757315553565,-0.0038072973586294194,-0.49828740547995426,0.0038072973586294194,0.49828740547995426,2025,6,2
2025-06-19,WIPRO.NS,Technology,262.8500061035156,266.44000244140625,261.80999755859375,265.5799865722656,253.90179443359375,14184486,1.7614627260039366,1.5252839520748371,0.4816735285234189,1.0386077250745351,0.4816735285234189,1.0386077250745351,2025,6,3
2025-06-20,WIPRO.NS,Technology,266.0,267.20001220703125,262.8699951171875,266.5400085449219,254.81959533691406,12904674,1.6278259736254699,0.3614812942220792,0.15814950258689286,0.20301073117363722,0.15814950258689286,0.20301073117363722,2025,6,4
2025-06-23,WIPRO.NS,Technology,264.0,265.20001220703125,261.80999755859375,263.239990234375,251.66468811035156,6214062,1.2840964577414773,-1.238094921870125,-0.9529558278279223,-0.28788248697916663,0.9529558278279223,0.28788248697916663,2025,6,0
2025-06-24,WIPRO.NS,Technology,265.5,268.6499938964844,264.7099914550781,264.9700012207031,253.31863403320312,6319428,1.4839933865936912,0.6571991530571835,0.8585358796027938,-0.1996228923905367,0.8585358796027938,0.1996228923905367,2025,6,1
2025-06-25,WIPRO.NS,Technology,265.8999938964844,269.9599914550781,265.8500061035156,269.4100036621094,257.5633850097656,5331739,1.5456883963534533,1.6756623092996896,0.35098036437967384,1.3200488327169562,0.35098036437967384,1.3200488327169562,2025,6,2
2025-06-26,WIPRO.NS,Technology,269.1000061035156,271.29998779296875,267.19000244140625,268.5199890136719,256.7125244140625,8564099,1.5273077883103048,-0.3303569415906861,-0.11506534812365209,-0.21553960486371482,0.11506534812365209,0.21553960486371482,2025,6,3
2025-06-27,WIPRO.NS,Technology,269.0,270.0,264.5,265.04998779296875,253.3950958251953,8906108,2.0446096654275094,-1.2922692397870044,0.1787617331921181,-1.4684060249186803,0.1787617331921181,1.4684060249186803,2025,6,4
2025-06-30,WIPRO.NS,Technology,266.1000061035156,266.739990234375,262.8999938964844,265.9800109863281,254.2842254638672,7119563,1.4430651070322889,0.3508859597027481,0.3961585960785054,-0.045093992647569005,0.3961585960785054,0.045093992647569005,2025,6,0
2025-07-01,WIPRO.NS,Technology,265.5,268.3500061035156,263.70001220703125,264.54998779296875,252.91708374023438,3886095,1.7514101305025893,-0.5376431063584252,-0.18046881964855563,-0.3578200403130885,0.18046881964855563,0.3578200403130885,2025,7,1
2025-07-02,WIPRO.NS,Technology,265.0,268.70001220703125,264.45001220703125,267.0,255.2593536376953,8750887,1.6037735849056605,0.9261055830962949,0.17010479221167837,0.7547169811320755,0.17010479221167837,0.7547169811320755,2025,7,2
2025-07-03,WIPRO.NS,Technology,268.3999938964844,270.8500061035156,266.45001220703125,267.04998779296875,255.30715942382812,9357962,1.63934202553721,0.018722019838483147,0.5243422833274813,-0.5029829114065818,0.5243422833274813,0.5029829114065818,2025,7,3
2025-07-04,WIPRO.NS,Technology,268.29998779296875,271.3999938964844,267.5,270.04998779296875,258.1752624511719,7141779,1.4535945113399595,1.123385185220738,0.46807716050864084,0.6522549681777741,0.46807716050864084,0.6522549681777741,2025,7,4
2025-07-07,WIPRO.NS,Technology,270.04998779296875,270.54998779296875,267.29998779296875,267.75,255.97637939453125,4849218,1.2034808912828323,-0.8516896489297432,0.0,-0.8516896489297432,0.0,0.8516896489297432,2025,7,0
2025-07-08,WIPRO.NS,Technology,267.79998779296875,270.29998779296875,267.3500061035156,269.6499938964844,257.7928161621094,5519016,1.1015615473939833,0.7096149006477591,0.018669577205882353,0.6908163509498852,0.018669577205882353,0.6908163509498852,2025,7,1
2025-07-09,WIPRO.NS,Technology,268.0,269.3999938964844,264.8500061035156,267.79998779296875,256.024169921875,11564433,1.697756639167444,-0.6860768200965811,-0.6119020707702256,-0.0746314205340485,0.6119020707702256,0.0746314205340485,2025,7,2
2025-07-10,WIPRO.NS,Technology,267.54998779296875,267.54998779296875,263.1499938964844,265.04998779296875,253.3950958251953,6911031,1.6445502138796986,-1.0268857824317656,-0.09335325294834233,-0.9344048267849334,0.09335325294834233,0.9344048267849334,2025,7,3
2025-07-11,WIPRO.NS,Technology,261.0,262.04998779296875,257.75,258.29998779296875,246.94190979003906,13109857,1.6475049015205938,-2.5466894211941797,-1.5280090471583823,-1.0344874356441571,1.5280090471583823,1.0344874356441571,2025,7,4
2025-07-14,WIPRO.NS,Technology,258.29998779296875,259.54998779296875,251.64999389648438,254.25,243.07000732421875,10388421,3.058456937604014,-1.5679395990583145,0.0,-1.5679395990583145,0.0,1.5679395990583145,2025,7,0
2025-07-15,WIPRO.NS,Technology,254.0,259.8500061035156,252.8000030517578,257.3999938964844,246.0814971923828,8750149,2.7755917526605565,1.2389356525012292,-0.09832841691248771,1.338580274206447,0.09832841691248771,1.338580274206447,2025,7,1
2025-07-16,WIPRO.NS,Technology,257.3999938964844,264.0,256.04998779296875,262.79998779296875,251.24403381347656,12179338,3.088582904251511,2.0978997764296876,0.0,2.0978997764296876,0.0,2.0978997764296876,2025,7,2
2025-07-17,WIPRO.NS,Technology,263.8500061035156,264.3500061035156,258.0,260.6000061035156,249.1407928466797,7484171,2.4066727142785598,-0.8371315797724652,0.3995503650380947,-1.2317604414702705,0.3995503650380947,1.2317604414702705,2025,7,3
2025-07-18,WIPRO.NS,Technology,268.6000061035156,271.8999938964844,265.6000061035156,266.95001220703125,255.21157836914062,30319126,2.3454905621040085,2.4366868590913517,3.0698387615625142,-0.6142940651492333,3.0698387615625142,0.6142940651492333,2025,7,4
2025-07-21,WIPRO.NS,Technology,266.95001220703125,267.1499938964844,259.20001220703125,260.3500061035156,248.90179443359375,12190000,2.9780787885065054,-2.472375276910284,0.0,-2.472375276910284,0.0,2.472375276910284,2025,7,0
2025-07-22,WIPRO.NS,Technology,261.70001220703125,262.1499938964844,258.75,259.70001220703125,248.28036499023438,6724044,1.2991951615938921,-0.24966156375887935,0.5185350765764377,-0.7642338199120133,0.5185350765764377,0.7642338199120133,2025,7,1
2025-07-23,WIPRO.NS,Technology,260.25,261.75,258.1499938964844,261.3999938964844,249.9055938720703,6510321,1.3832876478446205,0.6545943818046147,0.21177811594798968,0.4418804597442363,0.21177811594798968,0.4418804597442363,2025,7,2
2025-07-24,WIPRO.NS,Technology,262.0,263.3999938964844,260.25,261.8500061035156,250.33583068847656,8139900,1.2022877467497615,0.17215463563073263,0.2295356226187328,-0.05724957881083015,0.2295356226187328,0.05724957881083015,2025,7,3
2025-07-25,WIPRO.NS,Technology,261.79998779296875,262.04998779296875,256.04998779296875,259.20001220703125,247.8023681640625,8427780,2.291825928099277,-1.0120274335364225,-0.0191018939778453,-0.9931152433794453,0.0191018939778453,0.9931152433794453,2025,7,4
2025-07-28,WIPRO.NS,Technology,254.0,254.0,249.0,250.0500030517578,243.75680541992188,8998911,1.968503937007874,-3.530095958469723,-2.006177454527987,-1.5551169087567667,2.006177454527987,1.5551169087567667,2025,7,0
2025-07-29,WIPRO.NS,Technology,249.1999969482422,252.6999969482422,247.25,251.8000030517578,245.46275329589844,12923128,2.186997197024095,0.6998600194528963,-0.33993445036658626,1.0433411458089366,0.33993445036658626,1.0433411458089366,2025,7,1
2025-07-30,WIPRO.NS,Technology,251.4499969482422,252.5,249.1999969482422,250.1999969482422,243.90301513671875,6057152,1.3123893783291938,-0.6354273566814619,-0.1390016279879396,-0.4971167290398881,0.1390016279879396,0.4971167290398881,2025,7,2
2025-07-31,WIPRO.NS,Technology,248.10000610351562,250.14999389648438,246.0500030517578,248.3000030517578,242.05084228515625,7338764,1.652555721024815,-0.759390055818993,-0.8393248882257096,0.08061142415238075,0.8393248882257096,0.08061142415238075,2025,7,3
2025-08-01,WIPRO.NS,Technology,246.5,246.89999389648438,242.1999969482422,242.75,236.64051818847656,7436999,1.906692473931922,-2.2352005572069693,-0.724930740891938,-1.5212981744421907,0.724930740891938,1.5212981744421907,2025,8,4
2025-08-04,WIPRO.NS,Technology,242.75,246.4199981689453,241.10000610351562,246.0500030517578,239.8574676513672,5234393,2.191551829219233,1.359424532135041,0.0,1.359424532135041,0.0,1.359424532135041,2025,8,0
2025-08-05,WIPRO.NS,Technology,246.0500030517578,246.9499969482422,244.52999877929688,245.91000366210938,239.7209930419922,7383968,0.9835391745295993,-0.05689875550173756,0.0,-0.05689875550173756,0.0,0.05689875550173756,2025,8,1
2025-08-06,WIPRO.NS,Technology,246.0,246.0,239.30999755859375,239.9600067138672,233.92074584960938,7700190,2.7195131875635163,-2.4195831237584513,0.03659726589011959,-2.4552818236312244,0.03659726589011959,2.4552818236312244,2025,8,2
2025-08-07,WIPRO.NS,Technology,239.11000061035156,243.17999267578125,238.61000061035156,242.32000732421875,236.2213592529297,6190830,1.911250911197498,0.98349747637975,-0.3542282379284929,1.3424811616717547,0.3542282379284929,1.3424811616717547,2025,8,3
2025-08-08,WIPRO.NS,Technology,242.39999389648438,243.25,238.39999389648438,239.0500030517578,233.0336456298828,8922847,2.000827650840121,-1.349456988124693,0.03300865378342646,-1.382009459190481,0.03300865378342646,1.382009459190481,2025,8,4
2025-08-11,WIPRO.NS,Technology,239.0500030517578,244.75,238.6199951171875,241.6199951171875,235.53895568847656,3047287,2.564319098329091,1.0750855606026688,0.0,1.0750855606026688,0.0,1.0750855606026688,2025,8,0
2025-08-12,WIPRO.NS,Technology,242.6999969482422,246.2899932861328,241.10000610351562,241.72000122070312,235.63644409179688,8101435,2.1384372673576904,0.04138982929253073,0.4469836325138896,-0.4037889327819212,0.4469836325138896,0.4037889327819212,2025,8,1
2025-08-13,WIPRO.NS,Technology,242.88999938964844,242.88999938964844,240.1199951171875,241.64999389648438,235.56820678710938,5820844,1.140435703166703,-0.028962156158037423,0.4840303504206267,-0.5105214279221203,0.4840303504206267,0.5105214279221203,2025,8,2
2025-08-14,WIPRO.NS,Technology,243.10000610351562,248.42999267578125,242.41000366210938,246.80999755859375,240.5983428955078,12857225,2.4763426007930556,2.135321246612473,0.600046448853788,1.5261173845871296,0.600046448853788,1.5261173845871296,2025,8,3
2025-08-18,WIPRO.NS,Technology,248.63999938964844,249.00999450683594,244.75999450683594,245.2100067138672,239.0386199951172,5789317,1.7092985884945024,-0.6482682470537758,0.7414617921302954,-1.3795015621786757,0.7414617921302954,1.3795015621786757,2025,8,0
2025-08-19,WIPRO.NS,Technology,245.4600067138672,247.5,244.77999877929688,246.9600067138672,240.7445831298828,4090961,1.1081239901837985,0.7136739741792248,0.10195342488274639,0.6110975144511221,0.10195342488274639,0.6110975144511221,2025,8,1
2025-08-20,WIPRO.NS,Technology,245.3000030517578,252.88999938964844,245.3000030517578,250.83999633789062,244.52691650390625,10099384,3.094168872182668,1.5711003881364771,-0.6721750959590346,2.2584562646596806,0.6721750959590346,2.2584562646596806,2025,8,2
2025-08-21,WIPRO.NS,Technology,252.74000549316406,252.74000549316406,249.61000061035156,249.91000366210938,243.62033081054688,7607486,1.2384287468479769,-0.37075135120338465,0.7574586122677405,-1.1197284836377956,0.7574586122677405,1.1197284836377956,2025,8,3
2025-08-22,WIPRO.NS,Technology,252.0,253.0,247.61000061035156,248.63999938964844,242.38229370117188,13572686,2.1388886466858876,-0.5081846480135488,0.8362995907584406,-1.3333335755363342,0.8362995907584406,1.3333335755363342,2025,8,4
2025-08-25,WIPRO.NS,Technology,250.60000610351562,257.2900085449219,250.60000610351562,253.83999633789062,247.451416015625,16391069,2.669593886060323,2.091375869130845,0.7882909904595133,1.2928931187003456,0.7882909904595133,1.2928931187003456,2025,8,0
2025-08-26,WIPRO.NS,Technology,253.0,254.82000732421875,251.30999755859375,252.02999877929688,245.6869659423828,15797327,1.3873556385869565,-0.7130466375300574,-0.33091567523208276,-0.3833996919775198,0.33091567523208276,0.3833996919775198,2025,8,1
2025-08-28,WIPRO.NS,Technology,252.02000427246094,252.35000610351562,249.0800018310547,250.64999389648438,244.34169006347656,5851451,1.29751774344298,-0.5475558026808438,-0.003965602064970729,-0.5436117580949776,0.003965602064970729,0.5436117580949776,2025,8,3
